AUTOCREATE
2018-08-01T15:03:23+0200 : 0|Pimcore\Bundle\AdminBundle\Controller\Admin\LoginController::loginAction|pimcore_admin_login|[]|[]
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"50","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"46","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"48","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"43","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"47","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"53","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"44","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"45","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"52","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"49","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"51","treepreview":"true"}
2018-08-01T16:59:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::treeGetChildsByIdAction|pimcore_admin_asset_treegetchildsbyid|[]|{"limit":"30","view":"","fromPaging":"0","start":"0","node":"42"}
2018-08-01T16:59:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getDataByIdAction|pimcore_admin_asset_getdatabyid|[]|{"id":"3","type":"folder"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getFolderContentPreviewAction|pimcore_admin_asset_getfoldercontentpreview|[]|{"id":"3","page":"1","start":"0","limit":"25"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::gridProxyAction|pimcore_admin_asset_gridproxy|[]|{"limit":"25","folderId":"3","page":"1","start":"0"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ElementController::noteListAction|pimcore_admin_element_notelist|[]|{"xaction":"read","cid":"3","ctype":"asset","page":"1","start":"0","limit":"50"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"true","assignmentCId":"3","assignmentCType":"asset","node":"0"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"61","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"70","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"35","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"65","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"62","treepreview":"true"}
2018-08-01T16:59:06+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"62","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"35","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"61","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"70","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"65","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"64","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"60","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"63","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"59","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:10+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:11+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::treeGetChildsByIdAction|pimcore_admin_asset_treegetchildsbyid|[]|{"limit":"30","view":"","fromPaging":"0","start":"0","node":"3"}
2018-08-01T16:59:11+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:11+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:12+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:12+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:12+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:12+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"62","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"61","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"70","treepreview":"true"}
2018-08-01T16:59:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"35","treepreview":"true"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"65","treepreview":"true"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getDataByIdAction|pimcore_admin_asset_getdatabyid|[]|{"id":"4","type":"image"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ElementController::noteListAction|pimcore_admin_element_notelist|[]|{"xaction":"read","cid":"4","ctype":"asset","page":"1","start":"0","limit":"50"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"true","assignmentCId":"4","assignmentCType":"asset","node":"0"}
2018-08-01T16:59:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true","hdpi":"true"}
2018-08-01T16:59:21+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailDownloadableAction|pimcore_admin_settings_thumbnaildownloadable|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"61","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"70","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"62","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"35","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"65","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"63","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"60","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"64","treepreview":"true"}
2018-08-01T16:59:23+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"59","treepreview":"true"}
2018-08-01T16:59:28+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getVideoThumbnailAction|pimcore_admin_asset_getvideothumbnail|[]|{"id":"27","treepreview":"true"}
2018-08-01T16:59:28+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:29+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:29+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:29+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"4","treepreview":"true"}
2018-08-01T16:59:29+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"6","treepreview":"true"}
2018-08-01T16:59:29+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"5","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"35","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"69","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"65","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"61","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"70","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"62","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"64","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"63","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"60","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"59","treepreview":"true"}
2018-08-01T16:59:30+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getDataByIdAction|pimcore_admin_asset_getdatabyid|[]|{"id":"34","type":"folder"}
2018-08-01T16:59:31+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getFolderContentPreviewAction|pimcore_admin_asset_getfoldercontentpreview|[]|{"id":"34","page":"1","start":"0","limit":"25"}
2018-08-01T16:59:31+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::gridProxyAction|pimcore_admin_asset_gridproxy|[]|{"limit":"25","folderId":"34","page":"1","start":"0"}
2018-08-01T16:59:31+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ElementController::noteListAction|pimcore_admin_element_notelist|[]|{"xaction":"read","cid":"34","ctype":"asset","page":"1","start":"0","limit":"50"}
2018-08-01T16:59:31+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"true","assignmentCId":"34","assignmentCType":"asset","node":"0"}
